         175
  0.6000000      0.6000000      0.6000000      0.6000000      0.6000000    
  0.6000000      0.6000000       2.320833       2.320833       2.320833    
   2.320833       2.320833       2.320833       2.320833       4.041667    
   4.041667       4.041667       4.041667       4.041667       4.041667    
   4.041667       5.762500       5.762500       5.762500       5.762500    
   5.762500       5.762500       5.762500       7.483334       7.483334    
   7.483334       7.483334       7.483334       7.483334       7.483334    
   9.204167       9.204167       9.204167       9.204167       9.204167    
   9.204167       9.204167       10.92500       10.92500       10.92500    
   10.92500       10.92500       10.92500       10.92500       12.64583    
   12.64583       12.64583       12.64583       12.64583       12.64583    
   12.64583       14.36667       14.36667       14.36667       14.36667    
   14.36667       14.36667       14.36667       16.08750       16.08750    
   16.08750       16.08750       16.08750       16.08750       16.08750    
   17.80833       17.80833       17.80833       17.80833       17.80833    
   17.80833       17.80833       19.52917       19.52917       19.52917    
   19.52917       19.52917       19.52917       19.52917       21.25000    
   21.25000       21.25000       21.25000       21.25000       21.25000    
   21.25000       22.97083       22.97083       22.97083       22.97083    
   22.97083       22.97083       22.97083       24.69167       24.69167    
   24.69167       24.69167       24.69167       24.69167       24.69167    
   26.41250       26.41250       26.41250       26.41250       26.41250    
   26.41250       26.41250       28.13334       28.13334       28.13334    
   28.13334       28.13334       28.13334       28.13334       29.85417    
   29.85417       29.85417       29.85417       29.85417       29.85417    
   29.85417       31.57500       31.57500       31.57500       31.57500    
   31.57500       31.57500       31.57500       33.29583       33.29583    
   33.29583       33.29583       33.29583       33.29583       33.29583    
   35.01667       35.01667       35.01667       35.01667       35.01667    
   35.01667       35.01667       36.73750       36.73750       36.73750    
   36.73750       36.73750       36.73750       36.73750       38.45834    
   38.45834       38.45834       38.45834       38.45834       38.45834    
   38.45834       40.17917       40.17917       40.17917       40.17917    
   40.17917       40.17917       40.17917       41.90000       41.90000    
   41.90000       41.90000       41.90000       41.90000       41.90000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3165012    
  0.0000000E+00 -8.7348744E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -3.4929987E-04 -6.7987520E-04  0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3165012      0.0000000E+00
 -8.7348744E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00  1.1813459E-04
 -2.0714891E-04  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3165012      0.0000000E+00 -8.7348744E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00  6.8593254E-05  2.0769689E-07
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3165012      0.0000000E+00 -8.7348744E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00  7.9090614E-06  1.6390475E-05  0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3165012      0.0000000E+00 -8.7348744E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00 -2.9751943E-06  3.3161855E-06  0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3165012    
  0.0000000E+00 -8.7348744E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -9.2563863E-07 -3.9565631E-07  0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3165012      0.0000000E+00
 -8.7348744E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00  2.9150677E-08
 -2.0795424E-07  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3165012      0.0000000E+00 -8.7348744E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00  4.0369020E-08 -2.5362212E-09
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3165012      0.0000000E+00 -8.7348744E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00  1.4445564E-09  7.0496227E-09  0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3165012      0.0000000E+00 -8.7348744E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00 -1.1369399E-09  3.2549874E-10  0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3165012    
  0.0000000E+00 -8.7348744E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -0.1590849     -6.0580677E-04  0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00
 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00 -0.5861681    
 -3.3433441E-02  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00 -0.9092774     -0.1586977    
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  -1.055444     -0.3867689      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00 -0.9787234     -0.6586704      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559    
  0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -0.6930480     -0.8664377      0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00
 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00 -0.2890811    
 -0.9078873      0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00  9.0974458E-02 -0.7494580    
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  0.3193725     -0.4545274      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00  0.3505208     -0.1498299      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559    
  0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
  0.2391377      5.1735416E-02  0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00
 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00  9.2337519E-02
  0.1146331      0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00 -5.3344411E-03  8.2966372E-02
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00 -3.3711269E-02  2.8489413E-02  0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00 -2.1743305E-02 -3.6418259E-03  0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559    
  0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -4.7382214E-03 -9.2224460E-03  0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00
 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00  2.2759340E-03
 -3.9908481E-03  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00  1.9188618E-03  5.8102155E-06
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  3.2845858E-04  6.8068656E-04  0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00 -1.8753317E-04  2.0902661E-04  0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559    
  0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -9.0536807E-05 -3.8699185E-05  0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00
 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00  4.5234233E-06
 -3.2269065E-05  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00  1.0160509E-05 -6.3834341E-07
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  6.0292581E-07  2.9423563E-06  0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2811559      0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00 -8.0453191E-07  2.3033240E-07  0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2811559    
  0.0000000E+00 -7.7594057E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -0.1592990     -6.0662237E-04  0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00
 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00 -0.5980884    
 -3.4113348E-02  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00 -0.9665232     -0.1686889    
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00  -1.194916     -0.4378788      0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00  -1.206598     -0.8120276      0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105    
  0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -0.9512178      -1.189198      0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00
 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00 -0.4516106    
  -1.418327      0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00  0.1653886      -1.362490    
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00  0.6907789     -0.9831087      0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00  0.9221984     -0.3941931      0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105    
  0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
  0.7824230      0.1692706      0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00
 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00  0.3841214    
  0.4768703      0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00 -2.8846273E-02  0.4486451    
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00 -0.2422702      0.2047427      0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00 -0.2123189     -3.5561677E-02  0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105    
  0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -6.4273261E-02 -0.1251011      0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00
 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00  4.3847021E-02
 -7.6885708E-02  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00  5.3678896E-02  1.6253696E-04
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00  1.3640597E-02  2.8268317E-02  0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00 -1.1820556E-02  1.3175325E-02  0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105    
  0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -8.8553503E-03 -3.7851436E-03  0.2660367      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00
 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00  7.0191157E-04
 -5.0072763E-03  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02
  0.0000000E+00  4.4703484E-08  0.0000000E+00  2.5572865E-03 -1.6066391E-04
  0.2660367      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00
  4.4703484E-08  0.0000000E+00  2.5164540E-04  1.2280623E-03  0.2660367    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2458105      0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08
  0.0000000E+00 -5.6930474E-04  1.6298836E-04  0.2660367      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2458105    
  0.0000000E+00 -6.7839369E-02  0.0000000E+00  4.4703484E-08  0.0000000E+00
 -0.1595135     -6.0743926E-04  0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00
 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00 -0.6102513    
 -3.4807082E-02  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00  -1.027373     -0.1793092    
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  -1.352820     -0.4957428      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00  -1.487529      -1.001091      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653    
  0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
  -1.305560      -1.632190      0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00
 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00 -0.7055191    
  -2.215752      0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00  0.3006712      -2.476964    
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00   1.494103      -2.126391      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00   2.426247      -1.037098      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653    
  0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
   2.559972      0.5538283      0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00
 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00   1.597935    
   1.983767      0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00 -0.1559878       2.426073    
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  -1.741106       1.471410      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00  -2.073251     -0.3472527      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653    
  0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -0.8718575      -1.696978      0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00
 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00  0.8447356    
  -1.481243      0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00   1.501633      4.5468668E-03
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  0.5664827       1.173960      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00 -0.7450714      0.8304651      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653    
  0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -0.8661368     -0.3702228      0.2660368      0.0000000E+00  0.9639629    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00
 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00  0.1089175    
 -0.7769924      0.2660368      0.0000000E+00  0.9639629      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02
  0.0000000E+00  2.9802322E-08  0.0000000E+00  0.6436405     -4.0437311E-02
  0.2660368      0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00
  2.9802322E-08  0.0000000E+00  0.1050304      0.5125621      0.2660368    
  0.0000000E+00  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2104653      0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08
  0.0000000E+00 -0.4028530      0.1153343      0.2660368      0.0000000E+00
  0.9639629      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2104653    
  0.0000000E+00 -5.8084700E-02  0.0000000E+00  2.9802322E-08  0.0000000E+00
 -0.1063437     -2.7180076E-04  0.1785566      0.0000000E+00  0.9839297    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3952117      0.0000000E+00
 -7.1720228E-02  0.0000000E+00  1.3411045E-07  0.0000000E+00 -0.3706928    
 -1.4182390E-02  0.1785566      0.0000000E+00  0.9839297      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3952117      0.0000000E+00 -7.1720228E-02
  0.0000000E+00  1.3411045E-07  0.0000000E+00 -0.5123554     -5.9687182E-02
  0.1785566      0.0000000E+00  0.9839297      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3952117      0.0000000E+00 -7.1720228E-02  0.0000000E+00
  1.3411045E-07  0.0000000E+00 -0.5055230     -0.1214368      0.1785566    
  0.0000000E+00  0.9839297      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3952117      0.0000000E+00 -7.1720228E-02  0.0000000E+00  1.3411045E-07
  0.0000000E+00 -0.3896162     -0.1636173      0.1785566      0.0000000E+00
  0.9839297      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3952117    
  0.0000000E+00 -7.1720228E-02  0.0000000E+00  1.3411045E-07  0.0000000E+00
 -0.2374735     -0.1629728      0.1785566      0.0000000E+00  0.9839297    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3952117      0.0000000E+00
 -7.1720228E-02  0.0000000E+00  1.3411045E-07  0.0000000E+00 -0.1110264    
 -0.1257193      0.1785566      0.0000000E+00  0.9839297      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3952117      0.0000000E+00 -7.1720228E-02
  0.0000000E+00  1.3411045E-07  0.0000000E+00 -3.5572886E-02 -7.6463528E-02
  0.1785566      0.0000000E+00  0.9839297      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3952117      0.0000000E+00 -7.1720228E-02  0.0000000E+00
  1.3411045E-07  0.0000000E+00 -3.8774123E-03 -3.6642488E-02  0.1785566    
  0.0000000E+00  0.9839297      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3952117      0.0000000E+00 -7.1720228E-02  0.0000000E+00  1.3411045E-07
  0.0000000E+00  3.7019006E-03 -1.3552831E-02  0.1785566      0.0000000E+00
  0.9839297      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3952117    
  0.0000000E+00 -7.1720228E-02  0.0000000E+00  1.3411045E-07  0.0000000E+00
  2.9508492E-03 -3.6434119E-03  0.1785566      0.0000000E+00  0.9839297    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3952117      0.0000000E+00
 -7.1720228E-02  0.0000000E+00  1.3411045E-07  0.0000000E+00  1.2451814E-03
 -5.7691929E-04  0.1785566      0.0000000E+00  0.9839297      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3952117      0.0000000E+00 -7.1720228E-02
  0.0000000E+00  1.3411045E-07  0.0000000E+00  3.5215155E-04  2.2686456E-05
  0.1785566      0.0000000E+00  0.9839297      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3952117      0.0000000E+00 -7.1720228E-02  0.0000000E+00
  1.3411045E-07  0.0000000E+00  6.5663291E-05  4.5366676E-05  0.1785566    
  0.0000000E+00  0.9839297      0.0000000E+00  0.0000000E+00  0.0000000E+00
