 
      1    840    350      1
    1 -0.3896641E+00  0.1749985E-01 -0.1650000E+00 -0.9989931E+00  0.4486386E-01  0.0000000E+00  0.1284613E-02
    1 -0.3896641E+00  0.1749985E-01 -0.1283334E+00 -0.9989931E+00  0.4486386E-01  0.0000000E+00  0.1284617E-02
    1 -0.3896641E+00  0.1749985E-01 -0.9166665E-01 -0.9989931E+00  0.4486386E-01  0.0000000E+00  0.1284617E-02
    1 -0.3896641E+00  0.1749985E-01 -0.5500000E-01 -0.9989931E+00  0.4486386E-01  0.0000000E+00  0.1284614E-02
    1 -0.3896641E+00  0.1749985E-01 -0.1833335E-01 -0.9989931E+00  0.4486386E-01  0.0000000E+00  0.1284617E-02
    1  0.2763304E+00  0.1241000E-01 -0.2461765E+00  0.2246018E+00  0.1008703E-01 -0.9743984E+00  0.8278441E-03
    1  0.3087689E+00  0.1386682E-01 -0.2386842E+00  0.2246023E+00  0.1008711E-01 -0.9743983E+00  0.9252378E-03
    1  0.3412138E+00  0.1532393E-01 -0.2311905E+00  0.2246015E+00  0.1008691E-01 -0.9743985E+00  0.1022634E-02
    1  0.3736634E+00  0.1678124E-01 -0.2236957E+00  0.2246023E+00  0.1008670E-01 -0.9743984E+00  0.1120026E-02
    1  0.2741055E+00  0.3713013E-01 -0.2461765E+00  0.2227935E+00  0.3017903E-01 -0.9743984E+00  0.8278475E-03
    1  0.3062829E+00  0.4148885E-01 -0.2386842E+00  0.2227940E+00  0.3017899E-01 -0.9743983E+00  0.9252407E-03
    1  0.3384665E+00  0.4584839E-01 -0.2311905E+00  0.2227934E+00  0.3017930E-01 -0.9743984E+00  0.1022633E-02
    1  0.3706549E+00  0.5020860E-01 -0.2236957E+00  0.2227938E+00  0.3017980E-01 -0.9743983E+00  0.1120025E-02
    1  0.2696738E+00  0.6155131E-01 -0.2461765E+00  0.2191912E+00  0.5002971E-01 -0.9743984E+00  0.8278451E-03
    1  0.3013309E+00  0.6877683E-01 -0.2386842E+00  0.2191915E+00  0.5002969E-01 -0.9743983E+00  0.9252382E-03
    1  0.3329942E+00  0.7600374E-01 -0.2311905E+00  0.2191912E+00  0.5002904E-01 -0.9743984E+00  0.1022632E-02
    1  0.3646621E+00  0.8323172E-01 -0.2236957E+00  0.2191918E+00  0.5002882E-01 -0.9743983E+00  0.1120027E-02
    1  0.2630707E+00  0.8547688E-01 -0.2461765E+00  0.2138245E+00  0.6947593E-01 -0.9743984E+00  0.8278438E-03
    1  0.2939526E+00  0.9551102E-01 -0.2386842E+00  0.2138244E+00  0.6947590E-01 -0.9743984E+00  0.9252401E-03
    1  0.3248407E+00  0.1055471E+00 -0.2311905E+00  0.2138240E+00  0.6947563E-01 -0.9743985E+00  0.1022635E-02
    1  0.3557332E+00  0.1155847E+00 -0.2236957E+00  0.2138248E+00  0.6947599E-01 -0.9743984E+00  0.1120025E-02
    1  0.2543496E+00  0.1087142E+00 -0.2461765E+00  0.2067361E+00  0.8836278E-01 -0.9743984E+00  0.8278426E-03
    1  0.2842077E+00  0.1214762E+00 -0.2386842E+00  0.2067362E+00  0.8836304E-01 -0.9743984E+00  0.9252379E-03
    1  0.3140718E+00  0.1342407E+00 -0.2311905E+00  0.2067354E+00  0.8836319E-01 -0.9743985E+00  0.1022634E-02
    1  0.3439402E+00  0.1470071E+00 -0.2236957E+00  0.2067361E+00  0.8836330E-01 -0.9743984E+00  0.1120027E-02
    1  0.2435806E+00  0.1310763E+00 -0.2461765E+00  0.1979827E+00  0.1065391E+00 -0.9743984E+00  0.8278462E-03
    1  0.2721745E+00  0.1464634E+00 -0.2386842E+00  0.1979833E+00  0.1065395E+00 -0.9743983E+00  0.9252382E-03
    1  0.3007742E+00  0.1618535E+00 -0.2311905E+00  0.1979824E+00  0.1065390E+00 -0.9743985E+00  0.1022635E-02
    1  0.3293780E+00  0.1772459E+00 -0.2236957E+00  0.1979829E+00  0.1065394E+00 -0.9743983E+00  0.1120028E-02
    1  0.2308504E+00  0.1523830E+00 -0.2461765E+00  0.1876357E+00  0.1238571E+00 -0.9743984E+00  0.8278461E-03
    1  0.2579500E+00  0.1702713E+00 -0.2386842E+00  0.1876363E+00  0.1238570E+00 -0.9743984E+00  0.9252402E-03
    1  0.2850549E+00  0.1881631E+00 -0.2311905E+00  0.1876359E+00  0.1238567E+00 -0.9743984E+00  0.1022632E-02
    1  0.3121638E+00  0.2060575E+00 -0.2236957E+00  0.1876362E+00  0.1238571E+00 -0.9743984E+00  0.1120026E-02
    1  0.2162616E+00  0.1724629E+00 -0.2461765E+00  0.1757779E+00  0.1401775E+00 -0.9743984E+00  0.8278465E-03
    1  0.2416486E+00  0.1927083E+00 -0.2386842E+00  0.1757782E+00  0.1401781E+00 -0.9743983E+00  0.9252373E-03
    1  0.2670406E+00  0.2129578E+00 -0.2311905E+00  0.1757779E+00  0.1401782E+00 -0.9743984E+00  0.1022629E-02
    1  0.2924363E+00  0.2332101E+00 -0.2236957E+00  0.1757780E+00  0.1401782E+00 -0.9743984E+00  0.1120027E-02
    1  0.1999315E+00  0.1911542E+00 -0.2461765E+00  0.1625042E+00  0.1553707E+00 -0.9743984E+00  0.8278465E-03
    1  0.2234016E+00  0.2135938E+00 -0.2386842E+00  0.1625047E+00  0.1553711E+00 -0.9743983E+00  0.9252409E-03
    1  0.2468762E+00  0.2360378E+00 -0.2311905E+00  0.1625046E+00  0.1553708E+00 -0.9743983E+00  0.1022633E-02
    1  0.2703542E+00  0.2584851E+00 -0.2236957E+00  0.1625044E+00  0.1553706E+00 -0.9743984E+00  0.1120030E-02
    1  0.1819917E+00  0.2083063E+00 -0.2461765E+00  0.1479229E+00  0.1693120E+00 -0.9743984E+00  0.8278423E-03
    1  0.2033558E+00  0.2327594E+00 -0.2386842E+00  0.1479231E+00  0.1693122E+00 -0.9743984E+00  0.9252365E-03
    1  0.2247240E+00  0.2572174E+00 -0.2311905E+00  0.1479234E+00  0.1693116E+00 -0.9743984E+00  0.1022632E-02
    1  0.2460954E+00  0.2816789E+00 -0.2236957E+00  0.1479235E+00  0.1693117E+00 -0.9743984E+00  0.1120026E-02
    1  0.1625867E+00  0.2237813E+00 -0.2461765E+00  0.1321509E+00  0.1818899E+00 -0.9743984E+00  0.8278451E-03
    1  0.1816728E+00  0.2500511E+00 -0.2386842E+00  0.1321510E+00  0.1818897E+00 -0.9743984E+00  0.9252416E-03
    1  0.2007626E+00  0.2763260E+00 -0.2311905E+00  0.1321507E+00  0.1818898E+00 -0.9743985E+00  0.1022634E-02
    1  0.2198552E+00  0.3026047E+00 -0.2236957E+00  0.1321508E+00  0.1818905E+00 -0.9743983E+00  0.1120025E-02
    1  0.1418725E+00  0.2374546E+00 -0.2461765E+00  0.1153143E+00  0.1930035E+00 -0.9743984E+00  0.8278461E-03
    1  0.1585270E+00  0.2653295E+00 -0.2386842E+00  0.1153143E+00  0.1930036E+00 -0.9743984E+00  0.9252406E-03
    1  0.1751847E+00  0.2932098E+00 -0.2311905E+00  0.1153141E+00  0.1930039E+00 -0.9743984E+00  0.1022631E-02
    1  0.1918449E+00  0.3210942E+00 -0.2236957E+00  0.1153143E+00  0.1930040E+00 -0.9743984E+00  0.1120025E-02
    1  0.1200161E+00  0.2492160E+00 -0.2461765E+00  0.9754941E-01  0.2025633E+00 -0.9743984E+00  0.8278459E-03
    1  0.1341048E+00  0.2784716E+00 -0.2386842E+00  0.9754934E-01  0.2025634E+00 -0.9743984E+00  0.9252410E-03
    1  0.1481963E+00  0.3077329E+00 -0.2311905E+00  0.9754962E-01  0.2025634E+00 -0.9743984E+00  0.1022632E-02
    1  0.1622898E+00  0.3369984E+00 -0.2236957E+00  0.9754959E-01  0.2025635E+00 -0.9743983E+00  0.1120028E-02
    1  0.9719339E-01  0.2589709E+00 -0.2461765E+00  0.7899895E-01  0.2104921E+00 -0.9743984E+00  0.8278431E-03
    1  0.1086030E+00  0.2893716E+00 -0.2386842E+00  0.7899901E-01  0.2104923E+00 -0.9743984E+00  0.9252374E-03
    1  0.1200148E+00  0.3197782E+00 -0.2311905E+00  0.7899889E-01  0.2104921E+00 -0.9743984E+00  0.1022630E-02
    1  0.1314282E+00  0.3501893E+00 -0.2236957E+00  0.7899930E-01  0.2104925E+00 -0.9743983E+00  0.1120023E-02
    1  0.7358818E-01  0.2666407E+00 -0.2461765E+00  0.5981230E-01  0.2167260E+00 -0.9743984E+00  0.8278451E-03
    1  0.8222671E-01  0.2979417E+00 -0.2386842E+00  0.5981237E-01  0.2167266E+00 -0.9743983E+00  0.9252389E-03
    1  0.9086692E-01  0.3292490E+00 -0.2311905E+00  0.5981235E-01  0.2167257E+00 -0.9743984E+00  0.1022636E-02
    1  0.9950843E-01  0.3605607E+00 -0.2236957E+00  0.5981277E-01  0.2167266E+00 -0.9743983E+00  0.1120027E-02
    1  0.4939043E-01  0.2721637E+00 -0.2461765E+00  0.4014470E-01  0.2212152E+00 -0.9743984E+00  0.8278466E-03
    1  0.5518838E-01  0.3041131E+00 -0.2386842E+00  0.4014508E-01  0.2212152E+00 -0.9743984E+00  0.9252396E-03
    1  0.6098749E-01  0.3360687E+00 -0.2311905E+00  0.4014490E-01  0.2212149E+00 -0.9743984E+00  0.1022631E-02
    1  0.6678743E-01  0.3680291E+00 -0.2236957E+00  0.4014461E-01  0.2212157E+00 -0.9743983E+00  0.1120024E-02
    1  0.2479502E-01  0.2754954E+00 -0.2461765E+00  0.2015368E-01  0.2239232E+00 -0.9743984E+00  0.8278443E-03
    1  0.2770574E-01  0.3078359E+00 -0.2386842E+00  0.2015317E-01  0.2239234E+00 -0.9743984E+00  0.9252400E-03
    1  0.3061702E-01  0.3401827E+00 -0.2311905E+00  0.2015315E-01  0.2239231E+00 -0.9743985E+00  0.1022634E-02
    1  0.3352872E-01  0.3725342E+00 -0.2236957E+00  0.2015345E-01  0.2239238E+00 -0.9743983E+00  0.1120025E-02
    1  0.0000000E+00  0.2766089E+00 -0.2461765E+00  0.0000000E+00  0.2248284E+00 -0.9743984E+00  0.8278440E-03
    1  0.0000000E+00  0.3090801E+00 -0.2386842E+00  0.0000000E+00  0.2248288E+00 -0.9743983E+00  0.9252382E-03
    1  0.0000000E+00  0.3415577E+00 -0.2311905E+00  0.0000000E+00  0.2248278E+00 -0.9743985E+00  0.1022635E-02
    1  0.2328306E-09  0.3740400E+00 -0.2236957E+00  0.0000000E+00  0.2248290E+00 -0.9743983E+00  0.1120026E-02
    1 -0.2479502E-01  0.2754954E+00 -0.2461765E+00 -0.2015368E-01  0.2239232E+00 -0.9743984E+00  0.8278443E-03
    1 -0.2770574E-01  0.3078358E+00 -0.2386842E+00 -0.2015317E-01  0.2239234E+00 -0.9743984E+00  0.9252399E-03
    1 -0.3061702E-01  0.3401827E+00 -0.2311905E+00 -0.2015315E-01  0.2239231E+00 -0.9743985E+00  0.1022634E-02
    1 -0.3352872E-01  0.3725342E+00 -0.2236957E+00 -0.2015346E-01  0.2239238E+00 -0.9743983E+00  0.1120025E-02
    1 -0.4939043E-01  0.2721637E+00 -0.2461765E+00 -0.4014470E-01  0.2212152E+00 -0.9743984E+00  0.8278466E-03
    1 -0.5518838E-01  0.3041130E+00 -0.2386842E+00 -0.4014508E-01  0.2212152E+00 -0.9743984E+00  0.9252397E-03
    1 -0.6098750E-01  0.3360687E+00 -0.2311905E+00 -0.4014489E-01  0.2212149E+00 -0.9743984E+00  0.1022631E-02
    1 -0.6678744E-01  0.3680290E+00 -0.2236957E+00 -0.4014461E-01  0.2212157E+00 -0.9743983E+00  0.1120024E-02
    1 -0.7358819E-01  0.2666407E+00 -0.2461765E+00 -0.5981230E-01  0.2167260E+00 -0.9743984E+00  0.8278451E-03
    1 -0.8222672E-01  0.2979417E+00 -0.2386842E+00 -0.5981237E-01  0.2167266E+00 -0.9743983E+00  0.9252390E-03
    1 -0.9086693E-01  0.3292489E+00 -0.2311905E+00 -0.5981236E-01  0.2167257E+00 -0.9743984E+00  0.1022636E-02
    1 -0.9950844E-01  0.3605607E+00 -0.2236957E+00 -0.5981277E-01  0.2167265E+00 -0.9743983E+00  0.1120027E-02
    1 -0.9719339E-01  0.2589709E+00 -0.2461765E+00 -0.7899894E-01  0.2104921E+00 -0.9743984E+00  0.8278432E-03
    1 -0.1086030E+00  0.2893716E+00 -0.2386842E+00 -0.7899902E-01  0.2104923E+00 -0.9743984E+00  0.9252373E-03
    1 -0.1200148E+00  0.3197782E+00 -0.2311905E+00 -0.7899889E-01  0.2104921E+00 -0.9743984E+00  0.1022630E-02
    1 -0.1314282E+00  0.3501893E+00 -0.2236957E+00 -0.7899930E-01  0.2104924E+00 -0.9743983E+00  0.1120023E-02
    1 -0.1200161E+00  0.2492160E+00 -0.2461765E+00 -0.9754939E-01  0.2025633E+00 -0.9743984E+00  0.8278459E-03
    1 -0.1341048E+00  0.2784716E+00 -0.2386842E+00 -0.9754934E-01  0.2025634E+00 -0.9743984E+00  0.9252410E-03
    1 -0.1481963E+00  0.3077329E+00 -0.2311905E+00 -0.9754962E-01  0.2025634E+00 -0.9743984E+00  0.1022632E-02
    1 -0.1622899E+00  0.3369984E+00 -0.2236957E+00 -0.9754959E-01  0.2025635E+00 -0.9743983E+00  0.1120027E-02
    1 -0.1418725E+00  0.2374546E+00 -0.2461765E+00 -0.1153143E+00  0.1930035E+00 -0.9743984E+00  0.8278461E-03
    1 -0.1585270E+00  0.2653295E+00 -0.2386842E+00 -0.1153143E+00  0.1930036E+00 -0.9743984E+00  0.9252406E-03
    1 -0.1751847E+00  0.2932098E+00 -0.2311905E+00 -0.1153142E+00  0.1930039E+00 -0.9743984E+00  0.1022631E-02
    1 -0.1918449E+00  0.3210942E+00 -0.2236957E+00 -0.1153143E+00  0.1930040E+00 -0.9743984E+00  0.1120025E-02
    1 -0.1625867E+00  0.2237813E+00 -0.2461765E+00 -0.1321509E+00  0.1818899E+00 -0.9743984E+00  0.8278451E-03
    1 -0.1816728E+00  0.2500511E+00 -0.2386842E+00 -0.1321510E+00  0.1818897E+00 -0.9743984E+00  0.9252417E-03
    1 -0.2007626E+00  0.2763261E+00 -0.2311905E+00 -0.1321507E+00  0.1818898E+00 -0.9743985E+00  0.1022634E-02
    1 -0.2198552E+00  0.3026047E+00 -0.2236957E+00 -0.1321508E+00  0.1818905E+00 -0.9743983E+00  0.1120025E-02
    1 -0.1819917E+00  0.2083063E+00 -0.2461765E+00 -0.1479229E+00  0.1693120E+00 -0.9743984E+00  0.8278423E-03
    1 -0.2033558E+00  0.2327594E+00 -0.2386842E+00 -0.1479231E+00  0.1693122E+00 -0.9743984E+00  0.9252365E-03
    1 -0.2247240E+00  0.2572174E+00 -0.2311905E+00 -0.1479233E+00  0.1693116E+00 -0.9743984E+00  0.1022632E-02
    1 -0.2460954E+00  0.2816789E+00 -0.2236957E+00 -0.1479235E+00  0.1693117E+00 -0.9743984E+00  0.1120026E-02
    1 -0.1999315E+00  0.1911542E+00 -0.2461765E+00 -0.1625042E+00  0.1553706E+00 -0.9743984E+00  0.8278464E-03
    1 -0.2234015E+00  0.2135938E+00 -0.2386842E+00 -0.1625047E+00  0.1553711E+00 -0.9743983E+00  0.9252409E-03
    1 -0.2468762E+00  0.2360378E+00 -0.2311905E+00 -0.1625046E+00  0.1553708E+00 -0.9743983E+00  0.1022633E-02
    1 -0.2703542E+00  0.2584851E+00 -0.2236957E+00 -0.1625044E+00  0.1553706E+00 -0.9743984E+00  0.1120030E-02
    1 -0.2162616E+00  0.1724629E+00 -0.2461765E+00 -0.1757779E+00  0.1401775E+00 -0.9743984E+00  0.8278465E-03
    1 -0.2416486E+00  0.1927083E+00 -0.2386842E+00 -0.1757783E+00  0.1401781E+00 -0.9743983E+00  0.9252372E-03
    1 -0.2670406E+00  0.2129578E+00 -0.2311905E+00 -0.1757779E+00  0.1401782E+00 -0.9743984E+00  0.1022630E-02
    1 -0.2924363E+00  0.2332102E+00 -0.2236957E+00 -0.1757780E+00  0.1401782E+00 -0.9743984E+00  0.1120027E-02
    1 -0.2308504E+00  0.1523830E+00 -0.2461765E+00 -0.1876357E+00  0.1238571E+00 -0.9743984E+00  0.8278461E-03
    1 -0.2579500E+00  0.1702713E+00 -0.2386842E+00 -0.1876363E+00  0.1238570E+00 -0.9743984E+00  0.9252402E-03
    1 -0.2850549E+00  0.1881631E+00 -0.2311905E+00 -0.1876359E+00  0.1238567E+00 -0.9743984E+00  0.1022632E-02
    1 -0.3121638E+00  0.2060575E+00 -0.2236957E+00 -0.1876362E+00  0.1238571E+00 -0.9743984E+00  0.1120026E-02
    1 -0.2435806E+00  0.1310763E+00 -0.2461765E+00 -0.1979827E+00  0.1065391E+00 -0.9743984E+00  0.8278462E-03
    1 -0.2721745E+00  0.1464634E+00 -0.2386842E+00 -0.1979833E+00  0.1065395E+00 -0.9743983E+00  0.9252382E-03
    1 -0.3007742E+00  0.1618535E+00 -0.2311905E+00 -0.1979825E+00  0.1065390E+00 -0.9743985E+00  0.1022635E-02
    1 -0.3293779E+00  0.1772458E+00 -0.2236957E+00 -0.1979829E+00  0.1065395E+00 -0.9743983E+00  0.1120028E-02
    1 -0.2543496E+00  0.1087142E+00 -0.2461765E+00 -0.2067361E+00  0.8836278E-01 -0.9743984E+00  0.8278426E-03
    1 -0.2842078E+00  0.1214762E+00 -0.2386842E+00 -0.2067362E+00  0.8836304E-01 -0.9743984E+00  0.9252379E-03
    1 -0.3140718E+00  0.1342407E+00 -0.2311905E+00 -0.2067354E+00  0.8836319E-01 -0.9743985E+00  0.1022634E-02
    1 -0.3439402E+00  0.1470071E+00 -0.2236957E+00 -0.2067361E+00  0.8836330E-01 -0.9743984E+00  0.1120027E-02
    1 -0.2630706E+00  0.8547688E-01 -0.2461765E+00 -0.2138246E+00  0.6947593E-01 -0.9743984E+00  0.8278438E-03
    1 -0.2939526E+00  0.9551102E-01 -0.2386842E+00 -0.2138244E+00  0.6947590E-01 -0.9743984E+00  0.9252400E-03
    1 -0.3248407E+00  0.1055471E+00 -0.2311905E+00 -0.2138240E+00  0.6947563E-01 -0.9743985E+00  0.1022635E-02
    1 -0.3557332E+00  0.1155847E+00 -0.2236957E+00 -0.2138248E+00  0.6947599E-01 -0.9743984E+00  0.1120025E-02
    1 -0.2696738E+00  0.6155131E-01 -0.2461765E+00 -0.2191912E+00  0.5002971E-01 -0.9743984E+00  0.8278451E-03
    1 -0.3013308E+00  0.6877682E-01 -0.2386842E+00 -0.2191915E+00  0.5002968E-01 -0.9743983E+00  0.9252382E-03
    1 -0.3329942E+00  0.7600375E-01 -0.2311905E+00 -0.2191912E+00  0.5002906E-01 -0.9743984E+00  0.1022632E-02
    1 -0.3646621E+00  0.8323172E-01 -0.2236957E+00 -0.2191918E+00  0.5002882E-01 -0.9743983E+00  0.1120027E-02
    1 -0.2741055E+00  0.3713013E-01 -0.2461765E+00 -0.2227935E+00  0.3017903E-01 -0.9743984E+00  0.8278475E-03
    1 -0.3062829E+00  0.4148886E-01 -0.2386842E+00 -0.2227940E+00  0.3017900E-01 -0.9743983E+00  0.9252407E-03
    1 -0.3384665E+00  0.4584839E-01 -0.2311905E+00 -0.2227933E+00  0.3017930E-01 -0.9743984E+00  0.1022633E-02
    1 -0.3706549E+00  0.5020859E-01 -0.2236957E+00 -0.2227938E+00  0.3017980E-01 -0.9743983E+00  0.1120025E-02
    1 -0.2763304E+00  0.1241000E-01 -0.2461765E+00 -0.2246018E+00  0.1008703E-01 -0.9743984E+00  0.8278441E-03
    1 -0.3087689E+00  0.1386682E-01 -0.2386842E+00 -0.2246023E+00  0.1008711E-01 -0.9743983E+00  0.9252378E-03
    1 -0.3412138E+00  0.1532393E-01 -0.2311905E+00 -0.2246015E+00  0.1008691E-01 -0.9743985E+00  0.1022634E-02
    1 -0.3736634E+00  0.1678124E-01 -0.2236957E+00 -0.2246023E+00  0.1008670E-01 -0.9743984E+00  0.1120026E-02
           0
